P_fertilizer consumption by crop type,,,,,,,,,,,,,,,,,,
scenario,region,input,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Canada,P_fertilizer,Legumes,0.001211895,0.007747791,0.008607973,0.010962329,0.011734554,0.012532108,0.013244312,0.014077081,0.014659835,0.015122897,0.015522355,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Canada,P_fertilizer,MiscCrop,2.00E-04,1.07E-04,8.99E-05,7.30E-05,7.58E-05,8.01E-05,8.47E-05,8.95E-05,9.40E-05,9.84E-05,1.03E-04,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Canada,P_fertilizer,OilCrop,0.029293332,0.059269056,0.084034046,0.112140842,0.143196777,0.165630521,0.188954748,0.210538587,0.234496712,0.261779025,0.284999976,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Canada,P_fertilizer,OtherGrain,0.038760748,0.039711862,0.028032024,0.027661619,0.028444346,0.02996809,0.031502494,0.032244468,0.032875324,0.033342258,0.033824436,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Canada,P_fertilizer,RootTuber,7.37E-04,0.001154805,0.00125191,0.001258647,0.001324735,0.001365958,0.001399048,0.001431547,0.001455375,0.001473405,0.001486659,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Canada,P_fertilizer,Soybean,0.008101296,0.01910704,0.024044907,0.034872946,0.039531618,0.043820798,0.047969797,0.047727969,0.047401152,0.047268267,0.047076663,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Canada,P_fertilizer,SugarCrop,1.44E-04,9.58E-05,6.95E-05,6.93E-05,7.44E-05,7.73E-05,7.99E-05,8.02E-05,8.21E-05,8.59E-05,8.95E-05,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Canada,P_fertilizer,Vegetables,4.69E-05,4.30E-05,3.30E-05,3.06E-05,3.26E-05,3.44E-05,3.64E-05,3.84E-05,4.03E-05,4.20E-05,4.37E-05,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Canada,P_fertilizer,Wheat,0.146033227,0.121105825,0.115628944,0.150898074,0.167904502,0.186182415,0.203629743,0.210747809,0.216793132,0.221644728,0.226273428,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Central America and Caribbean,P_fertilizer,Corn,0.007436165,0.009022134,0.009874264,0.010647138,0.011678548,0.012540074,0.013363931,0.014269313,0.015202802,0.016138562,0.017141193,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Central America and Caribbean,P_fertilizer,FiberCrop,4.94E-04,2.20E-05,1.64E-05,1.60E-05,1.76E-05,1.97E-05,2.16E-05,2.33E-05,2.48E-05,2.61E-05,2.74E-05,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Central America and Caribbean,P_fertilizer,Fruits,7.40E-04,8.72E-04,8.54E-04,0.001011003,0.001064688,0.00112024,0.001177364,0.00123986,0.001293955,0.001344867,0.001390554,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Central America and Caribbean,P_fertilizer,Legumes,0.001492897,0.00238255,0.002702724,0.003266344,0.003590161,0.003969085,0.00436514,0.004760618,0.005144951,0.005516428,0.005867584,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Central America and Caribbean,P_fertilizer,MiscCrop,1.15E-04,1.25E-04,8.72E-05,8.90E-05,9.55E-05,1.04E-04,1.12E-04,1.18E-04,1.23E-04,1.28E-04,1.32E-04,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Central America and Caribbean,P_fertilizer,NutsSeeds,2.01E-04,2.83E-04,2.65E-04,2.68E-04,2.81E-04,2.97E-04,3.13E-04,3.26E-04,3.37E-04,3.46E-04,3.53E-04,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Central America and Caribbean,P_fertilizer,OilCrop,2.81E-04,5.30E-04,4.00E-04,5.88E-04,9.27E-04,0.001189499,0.001477993,0.001833857,0.002273161,0.002794964,0.00327677,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Central America and Caribbean,P_fertilizer,OtherGrain,0.001458606,6.76E-04,6.93E-04,7.16E-04,7.59E-04,8.05E-04,8.49E-04,8.80E-04,9.08E-04,9.32E-04,9.59E-04,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Central America and Caribbean,P_fertilizer,PalmFruit,6.48E-04,6.44E-04,5.06E-04,7.02E-04,7.91E-04,8.56E-04,9.23E-04,9.58E-04,9.86E-04,0.001024491,0.00103572,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Central America and Caribbean,P_fertilizer,Rice,0.002530644,0.002635316,0.003918045,0.003941373,0.004090187,0.004161039,0.004190567,0.004359847,0.004508777,0.004641798,0.004757283,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Central America and Caribbean,P_fertilizer,RootTuber,4.44E-04,6.71E-04,5.25E-04,5.62E-04,5.83E-04,6.03E-04,6.20E-04,6.63E-04,7.04E-04,7.42E-04,7.80E-04,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Central America and Caribbean,P_fertilizer,Soybean,1.54E-04,2.00E-04,1.72E-04,1.98E-04,2.12E-04,2.20E-04,2.25E-04,2.25E-04,2.26E-04,2.28E-04,2.30E-04,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Central America and Caribbean,P_fertilizer,SugarCrop,0.020388373,0.00767685,0.007365432,0.009206281,0.009803976,0.01038265,0.010882537,0.011175747,0.011463965,0.011756938,0.011964311,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Central America and Caribbean,P_fertilizer,Vegetables,1.58E-04,2.84E-04,3.33E-04,3.51E-04,3.82E-04,4.16E-04,4.52E-04,4.84E-04,5.15E-04,5.45E-04,5.73E-04,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Central America and Caribbean,P_fertilizer,Wheat,2.47E-04,9.61E-05,6.13E-05,1.71E-05,1.83E-05,1.95E-05,2.05E-05,2.04E-05,2.03E-05,2.01E-05,1.98E-05,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Central Asia,P_fertilizer,Corn,0.002206336,7.89E-04,8.00E-04,0.001019771,0.001060335,0.001105801,0.001145936,0.001174054,0.001201176,0.001227714,0.001247819,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Central Asia,P_fertilizer,FiberCrop,0.028708938,0.021746925,0.0243246,0.023403674,0.024842959,0.026304132,0.027601063,0.027642541,0.027515496,0.027383576,0.027077732,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Central Asia,P_fertilizer,Fruits,0.001433667,6.28E-04,8.17E-04,0.001137617,0.001221553,0.001301985,0.001371865,0.001433829,0.001485514,0.001537062,0.001575323,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Central Asia,P_fertilizer,Legumes,6.95E-05,5.39E-05,6.39E-05,8.55E-05,9.07E-05,9.80E-05,1.05E-04,1.14E-04,1.22E-04,1.29E-04,1.36E-04,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Central Asia,P_fertilizer,MiscCrop,1.44E-04,4.76E-05,1.94E-05,1.46E-05,1.57E-05,1.71E-05,1.87E-05,2.04E-05,2.18E-05,2.30E-05,2.40E-05,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Central Asia,P_fertilizer,NutsSeeds,1.06E-04,1.11E-04,1.55E-04,2.11E-04,2.33E-04,2.57E-04,2.82E-04,3.02E-04,3.19E-04,3.33E-04,3.43E-04,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Central Asia,P_fertilizer,OilCrop,4.47E-04,3.05E-04,3.89E-04,7.42E-04,0.001666655,0.002218297,0.00271382,0.003236044,0.003800624,0.004380956,0.004796586,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Central Asia,P_fertilizer,OtherGrain,0.007728196,0.001417032,0.002120757,0.002790131,0.0028261,0.002913849,0.002987053,0.003184402,0.003381324,0.003570194,0.003745829,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Central Asia,P_fertilizer,Rice,0.002258613,5.22E-04,3.88E-04,5.34E-04,5.60E-04,5.76E-04,5.88E-04,5.99E-04,6.07E-04,6.18E-04,6.25E-04,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Central Asia,P_fertilizer,RootTuber,3.46E-04,5.47E-04,7.86E-04,9.08E-04,9.41E-04,9.68E-04,9.89E-04,0.00100521,0.001017269,0.001024985,0.001024716,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Central Asia,P_fertilizer,Soybean,2.93E-05,2.69E-05,3.87E-05,7.39E-05,7.42E-05,7.57E-05,7.69E-05,7.83E-05,7.97E-05,8.14E-05,8.28E-05,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Central Asia,P_fertilizer,SugarCrop,4.83E-04,5.65E-05,5.52E-05,5.60E-05,6.46E-05,7.40E-05,8.33E-05,8.60E-05,8.99E-05,9.52E-05,9.95E-05,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Central Asia,P_fertilizer,Vegetables,3.46E-04,2.37E-04,2.88E-04,3.76E-04,4.15E-04,4.61E-04,5.05E-04,5.43E-04,5.75E-04,6.01E-04,6.19E-04,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Central Asia,P_fertilizer,Wheat,0.05699947,0.024432341,0.031205451,0.030509587,0.030855522,0.031296841,0.031678132,0.032752628,0.033689949,0.034509067,0.035165838,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",China,P_fertilizer,Corn,0.307574083,0.633465417,0.843973776,1.085201816,1.22156904,1.282911472,1.327183386,1.349897662,1.364945438,1.373069821,1.364373372,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",China,P_fertilizer,FiberCrop,0.195312482,0.279928514,0.289659447,0.260674804,0.261592295,0.265829836,0.267934515,0.273445709,0.276003901,0.276555161,0.275529354,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",China,P_fertilizer,Fruits,0.021453784,0.073006336,0.082094693,0.098168047,0.106701909,0.113365984,0.117844244,0.120061027,0.120718824,0.120117263,0.11834358,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",China,P_fertilizer,Legumes,0.009642508,0.015485667,0.014320955,0.013425458,0.014271339,0.015648629,0.017131788,0.0180661,0.018825447,0.019612715,0.020445711,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",China,P_fertilizer,MiscCrop,0.016889274,0.017295502,0.021995395,0.024711683,0.026204057,0.027618767,0.028775415,0.029644342,0.030263273,0.030700213,0.030960854,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",China,P_fertilizer,NutsSeeds,0.038840479,0.097983373,0.102336042,0.109185363,0.117728979,0.124811954,0.129678624,0.132407231,0.133409049,0.133123601,0.131618084,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",China,P_fertilizer,OilCrop,0.062322352,0.129902064,0.152618473,0.167256588,0.237819402,0.278447524,0.314437538,0.349684255,0.385862425,0.423703121,0.45093314,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",China,P_fertilizer,OtherGrain,0.026075954,0.019013614,0.01701161,0.020850553,0.02099522,0.021517396,0.022063246,0.022109277,0.022087097,0.0220397,0.021997187,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",China,P_fertilizer,PalmFruit,4.16E-05,2.32E-04,2.82E-04,2.62E-04,2.84E-04,3.04E-04,3.22E-04,3.29E-04,3.32E-04,3.35E-04,3.33E-04,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",China,P_fertilizer,Rice,0.684600136,0.929418151,1.060746121,1.1066543,1.105139986,1.102308035,1.095039526,1.083091838,1.06440775,1.039993499,1.011126489,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",China,P_fertilizer,RootTuber,0.041327311,0.051646532,0.055087103,0.058490144,0.059967781,0.061517911,0.062497477,0.062728099,0.062211503,0.061185823,0.059642434,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",China,P_fertilizer,Soybean,0.113155639,0.23031104,0.224380142,0.183600508,0.18839845,0.194280053,0.20075516,0.202063503,0.203863633,0.207135531,0.210737113,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",China,P_fertilizer,SugarCrop,0.043004127,0.075158361,0.093556729,0.093382753,0.095572304,0.09730526,0.098159374,0.098072902,0.09740207,0.096246505,0.094478708,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",China,P_fertilizer,Vegetables,0.00527267,0.031286534,0.035351989,0.039199605,0.044284122,0.048386543,0.05126287,0.05291607,0.053727704,0.053876151,0.053393974,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",China,P_fertilizer,Wheat,0.786727519,0.951849079,1.108811009,1.210743055,1.220977098,1.23642761,1.248211471,1.239182245,1.223543505,1.201961378,1.176178959,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Colombia,P_fertilizer,Corn,0.009273448,0.013485964,0.013959737,0.014215082,0.014620552,0.015333563,0.016045592,0.01762161,0.019225,0.020896253,0.022570725,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Colombia,P_fertilizer,FiberCrop,0.001025286,4.64E-04,3.99E-04,4.28E-04,4.65E-04,5.04E-04,5.41E-04,5.59E-04,5.72E-04,5.83E-04,5.90E-04,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Colombia,P_fertilizer,Fruits,1.34E-04,3.42E-04,6.51E-04,8.40E-04,9.00E-04,9.72E-04,0.001040175,0.001106129,0.00116862,0.001226763,0.001279092,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Colombia,P_fertilizer,Legumes,0.001790267,0.001957589,0.002206187,0.00217285,0.002378151,0.002636422,0.00288131,0.003108558,0.003314568,0.003513211,0.003694067,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Colombia,P_fertilizer,MiscCrop,1.97E-06,3.96E-06,4.32E-06,5.19E-06,5.69E-06,6.14E-06,6.60E-06,6.99E-06,7.35E-06,7.69E-06,7.98E-06,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Colombia,P_fertilizer,NutsSeeds,3.23E-05,2.06E-05,2.65E-05,7.09E-05,7.79E-05,8.62E-05,9.45E-05,1.03E-04,1.11E-04,1.18E-04,1.24E-04,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Colombia,P_fertilizer,OilCrop,7.93E-05,3.64E-05,2.85E-05,3.40E-05,1.43E-04,1.86E-04,2.19E-04,2.50E-04,2.81E-04,3.10E-04,3.24E-04,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Colombia,P_fertilizer,OtherGrain,0.003629128,0.00161611,8.68E-04,2.79E-04,2.98E-04,3.16E-04,3.32E-04,3.28E-04,3.23E-04,3.17E-04,3.11E-04,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Colombia,P_fertilizer,PalmFruit,4.60E-06,6.73E-06,6.43E-06,9.98E-06,1.06E-05,1.13E-05,1.19E-05,1.23E-05,1.28E-05,1.31E-05,1.34E-05,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Colombia,P_fertilizer,Rice,0.007399466,0.013068755,0.018347993,0.015679141,0.016656308,0.017534063,0.01835881,0.018998478,0.019527052,0.019992098,0.020371136,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Colombia,P_fertilizer,RootTuber,0.002085915,0.003434749,0.003760665,0.003999046,0.004195791,0.004382869,0.004554058,0.004705182,0.004832798,0.004942061,0.005028525,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Colombia,P_fertilizer,Soybean,5.79E-04,4.21E-04,4.55E-04,5.98E-04,6.41E-04,6.83E-04,7.22E-04,7.39E-04,7.55E-04,7.74E-04,7.91E-04,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Colombia,P_fertilizer,SugarCrop,0.009097319,0.023559772,0.02106643,0.024994349,0.028421581,0.031563442,0.034725189,0.038170645,0.042187566,0.046984951,0.051431833,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Colombia,P_fertilizer,Vegetables,2.05E-04,2.69E-04,3.04E-04,3.43E-04,3.72E-04,4.09E-04,4.44E-04,4.78E-04,5.11E-04,5.42E-04,5.70E-04,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Colombia,P_fertilizer,Wheat,6.15E-04,4.14E-04,2.22E-04,8.64E-05,9.27E-05,9.54E-05,9.74E-05,1.03E-04,1.07E-04,1.12E-04,1.16E-04,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",EU-12,P_fertilizer,Corn,0.038177481,0.03221441,0.028969666,0.0394625,0.041716207,0.042894149,0.043863448,0.045246656,0.047213908,0.049443677,0.051302921,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",EU-12,P_fertilizer,FiberCrop,6.77E-05,1.40E-05,1.05E-06,1.26E-06,1.62E-06,1.62E-06,1.62E-06,1.62E-06,1.59E-06,1.57E-06,1.53E-06,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",EU-12,P_fertilizer,Fruits,0.002414915,0.00245989,0.00252333,0.002894519,0.002996891,0.00305374,0.003090849,0.003113261,0.003132886,0.00314087,0.003140463,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",EU-12,P_fertilizer,Legumes,0.002896393,0.001742825,0.002114458,0.004160623,0.004603919,0.00512662,0.005686665,0.005785356,0.005856391,0.005888615,0.005899054,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",EU-12,P_fertilizer,MiscCrop,9.15E-04,6.96E-04,4.29E-04,4.61E-04,4.63E-04,4.74E-04,4.82E-04,4.91E-04,4.99E-04,5.04E-04,5.09E-04,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",EU-12,P_fertilizer,NutsSeeds,1.53E-04,4.12E-04,3.90E-04,2.67E-04,3.03E-04,3.40E-04,3.76E-04,4.02E-04,4.25E-04,4.45E-04,4.64E-04,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",EU-12,P_fertilizer,OilCrop,0.010672782,0.017423643,0.020849105,0.027559958,0.031557654,0.033132799,0.034308463,0.03566953,0.037380169,0.039403678,0.040854845,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",EU-12,P_fertilizer,OtherGrain,0.020332149,0.018254933,0.016870346,0.016148597,0.016699742,0.017435079,0.018085528,0.017724195,0.017441925,0.017079748,0.016738403,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",EU-12,P_fertilizer,Rice,4.26E-04,8.50E-05,1.21E-04,1.25E-04,1.25E-04,1.25E-04,1.24E-04,1.24E-04,1.23E-04,1.21E-04,1.19E-04,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",EU-12,P_fertilizer,RootTuber,0.026487681,0.010951061,0.008498089,0.00664239,0.006814849,0.006857831,0.006880942,0.006865798,0.006843837,0.006816994,0.006770865,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",EU-12,P_fertilizer,Soybean,0.002266432,0.001061148,5.17E-04,8.92E-04,8.78E-04,7.79E-04,7.10E-04,7.21E-04,7.35E-04,7.50E-04,7.62E-04,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",EU-12,P_fertilizer,SugarCrop,0.010187835,0.009408331,0.006808822,0.007313262,0.007793118,0.00795984,0.008074584,0.008262087,0.008702557,0.009444924,0.01008821,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",EU-12,P_fertilizer,Vegetables,6.48E-04,6.27E-04,5.02E-04,4.85E-04,5.11E-04,5.33E-04,5.51E-04,5.62E-04,5.72E-04,5.79E-04,5.84E-04,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",EU-12,P_fertilizer,Wheat,0.046029917,0.054160235,0.054160615,0.065807219,0.065777321,0.065194433,0.06440172,0.063172075,0.062296809,0.061230201,0.060278192,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",EU-15,P_fertilizer,Corn,0.128534161,0.093000783,0.057809077,0.058453348,0.062004763,0.064331788,0.066799129,0.068513381,0.071750717,0.076650371,0.080830377,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",EU-15,P_fertilizer,FiberCrop,0.007865611,0.009123286,0.00528285,0.005965626,0.005956066,0.005959313,0.006006221,0.006219729,0.00635771,0.006448355,0.006486426,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",EU-15,P_fertilizer,Fruits,0.027135609,0.02319946,0.016362794,0.01722627,0.017634377,0.018032808,0.018419742,0.018742745,0.01905342,0.019320431,0.01953833,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",EU-15,P_fertilizer,Legumes,0.041958315,0.018886224,0.009117983,0.009608638,0.010401705,0.011388462,0.012417092,0.012609984,0.012678948,0.012630663,0.012505027,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",EU-15,P_fertilizer,MiscCrop,0.002699928,0.001702943,9.48E-04,7.31E-04,7.34E-04,7.56E-04,7.80E-04,8.10E-04,8.40E-04,8.68E-04,8.94E-04,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",EU-15,P_fertilizer,NutsSeeds,0.007392155,0.005396095,0.005044505,0.004644588,0.005186658,0.005438006,0.005742606,0.006032807,0.006269494,0.006494119,0.006665925,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",EU-15,P_fertilizer,OilCrop,0.125123755,0.137194913,0.111989852,0.116032449,0.124979896,0.128492136,0.130970862,0.133709126,0.136522608,0.141794607,0.147102254,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",EU-15,P_fertilizer,OtherGrain,0.192223124,0.12647467,0.095951413,0.102663264,0.102980287,0.103951271,0.105008304,0.104118902,0.103556493,0.10259809,0.101485171,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",EU-15,P_fertilizer,Rice,0.007644567,0.006731956,0.00598382,0.005800395,0.005893417,0.00594982,0.005986149,0.006066849,0.006092191,0.006086872,0.006058674,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",EU-15,P_fertilizer,RootTuber,0.027316496,0.016274786,0.013293793,0.01303043,0.013226514,0.01341707,0.013579643,0.013717669,0.013827869,0.013899263,0.013930315,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",EU-15,P_fertilizer,Soybean,0.016108146,0.003994035,0.002776554,0.005413404,0.005785016,0.005852539,0.005898881,0.005598853,0.005306639,0.005040579,0.004810032,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",EU-15,P_fertilizer,SugarCrop,0.064803951,0.042254434,0.024353655,0.024353493,0.025594193,0.026234409,0.027049956,0.028445587,0.031137423,0.035094587,0.038379488,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",EU-15,P_fertilizer,Vegetables,0.003608065,0.003019003,0.002189546,0.002222891,0.002310532,0.002389626,0.002469074,0.00253576,0.002599784,0.002657657,0.00270843,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",EU-15,P_fertilizer,Wheat,0.377390516,0.298343156,0.233354984,0.245388044,0.242880771,0.241470244,0.239586323,0.239945914,0.240531437,0.240381926,0.239931072,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Europe_Eastern,P_fertilizer,Corn,0.014337089,0.011073014,0.020803881,0.033484473,0.037310982,0.03849298,0.039495422,0.040495694,0.042037846,0.043573554,0.044125823,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Europe_Eastern,P_fertilizer,Fruits,0.002388764,6.43E-04,7.31E-04,7.72E-04,7.84E-04,7.95E-04,8.08E-04,8.19E-04,8.28E-04,8.34E-04,8.38E-04,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Europe_Eastern,P_fertilizer,Legumes,0.005019306,8.12E-04,7.37E-04,8.45E-04,8.76E-04,9.01E-04,9.25E-04,9.43E-04,9.57E-04,9.63E-04,9.69E-04,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Europe_Eastern,P_fertilizer,MiscCrop,2.45E-05,4.99E-07,1.10E-08,1.76E-08,1.75E-08,1.81E-08,1.87E-08,1.94E-08,1.99E-08,2.05E-08,2.10E-08,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Europe_Eastern,P_fertilizer,NutsSeeds,1.60E-04,1.33E-04,1.59E-04,1.85E-04,1.94E-04,2.03E-04,2.12E-04,2.21E-04,2.29E-04,2.35E-04,2.41E-04,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Europe_Eastern,P_fertilizer,OilCrop,0.014492523,0.015669742,0.021167667,0.028720658,0.035559824,0.037736742,0.039819214,0.04210703,0.045118733,0.048420557,0.050773978,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Europe_Eastern,P_fertilizer,OtherGrain,0.022247325,0.017278203,0.017961826,0.015782836,0.015454166,0.015330763,0.015192283,0.015183921,0.015272162,0.015292614,0.015352891,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Europe_Eastern,P_fertilizer,Rice,2.86E-04,1.32E-04,1.79E-04,1.07E-04,1.04E-04,1.01E-04,9.81E-05,9.56E-05,9.36E-05,9.11E-05,8.88E-05,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Europe_Eastern,P_fertilizer,RootTuber,0.011323791,0.008733774,0.007888061,0.007418826,0.007329653,0.007275903,0.007249847,0.007252953,0.007254223,0.00726883,0.007273736,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Europe_Eastern,P_fertilizer,Soybean,8.41E-04,0.001995128,0.004451587,0.009405026,0.009909849,0.010446622,0.01085322,0.011496514,0.012276041,0.013066515,0.013868347,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Europe_Eastern,P_fertilizer,SugarCrop,0.021354851,0.005926399,0.005359006,0.004756095,0.004716747,0.004714502,0.004718079,0.004733308,0.004767573,0.004803839,0.00482421,0,0,0,Mt
"DietaryTransition,date=2020-9-12T12:13:14-05:00",Europe_Eastern,P_fertilizer,Vegetables,8.13E-04,4.50E-04,4.93E-04,5.45E-04,5.55E-04,5.69E-04,5.85E-04,5.99E-04,6.12E-04,6.22E-04,6.30E-04,0,0,0,Mt
