ag production by crop type,,,,,,,,,,,,,,,,,,
scenario,region,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Australia_NZ,Wheat,Wheat,13.88261627,19.83635072,24.92322571,24.39392239,26.56141648,31.08599736,36.03672749,38.86842483,41.64434724,44.56902149,47.52736133,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Australia_NZ,biomass,biomass,0,0,0,0,0.085691462,0.187144806,0.337336013,0.459120402,0.51324365,0.5790913,0.653673254,0,0,0,EJ
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Brazil,Corn,Corn,25.36357432,44.00051252,58.35016692,81.81372861,78.83526732,83.76906364,88.28399993,90.79815352,94.11071894,98.51421974,102.4148054,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Brazil,FiberCrop,FiberCrop,2.304443222,3.576272325,4.217723027,4.053189554,4.148702263,4.47251484,4.783271996,4.960288528,5.086853592,5.207148271,5.35559543,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Brazil,Forest,Forest,0.196555231,0.23917353,0.24222333,0.255960603,0.287950431,0.317787024,0.347991333,0.378167659,0.404731177,0.429880441,0.452562439,0,0,0,billion m3
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Brazil,Fruits,Fruits,30.86147512,39.50472312,41.43252132,40.43529712,41.70909441,42.00710468,41.71152671,41.21143984,40.38046173,39.23785565,37.91361723,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Brazil,Legumes,Legumes,2.589621031,3.189742133,3.272557243,3.095160374,6.386254853,7.185975098,8.104518271,8.869945223,9.518599878,10.01175919,10.33846562,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Brazil,MiscCrop,MiscCrop,2.472640642,3.855646441,4.372645932,4.55505136,2.970618617,2.903703423,2.772423204,2.669258244,2.564965819,2.462827187,2.363920564,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Brazil,NutsSeeds,NutsSeeds,0.289210038,0.436659764,0.479010562,0.54588429,1.334404329,1.567577011,1.857765512,2.038829218,2.182139311,2.284823838,2.343971098,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Brazil,OilCrop,OilCrop,0.204506551,0.274420183,0.269542494,0.247825571,0.48361604,0.59973043,0.76193784,0.899300608,1.047156369,1.205751196,1.361447246,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Brazil,OtherGrain,OtherGrain,0.678738732,2.613418424,2.646628925,3.042034886,2.91633374,2.976913356,3.044176954,3.088058775,3.107679059,3.098070377,3.083885761,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Brazil,PalmFruit,PalmFruit,0.78503376,3.580003504,4.190215802,4.238194402,4.098783127,4.117840368,4.051102275,3.924842917,3.767483691,3.591763218,3.401499154,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Brazil,Pasture,Pasture,283.5577294,438.0560121,473.5332704,497.5885434,423.6833587,412.0006429,391.794424,372.3502788,352.2710142,329.9754117,308.6880292,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Brazil,Rice,Rice,9.95031231,11.87839152,12.19511143,12.08662342,14.44084957,16.33866834,18.63709422,20.44087493,22.18236254,23.97988078,25.71601537,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Brazil,RootTuber,RootTuber,26.3248548,28.94878201,29.23184382,27.09261743,24.93617944,25.49505598,25.89913325,26.30225712,26.55633774,26.67321863,26.64936251,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Brazil,Soybean,Soybean,19.22275448,52.59469951,65.31988922,88.65110557,87.76334957,92.1401961,95.62922455,97.90546928,99.9068686,102.5763528,105.2381559,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Brazil,SugarCrop,SugarCrop,261.1244074,452.2591264,701.8924325,751.5060406,830.5452441,902.8699334,985.1459067,1067.916357,1168.560019,1333.158781,1498.816593,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Brazil,Vegetables,Vegetables,5.13203672,7.19295961,8.47608502,8.810572416,23.91786682,27.86470384,32.84212654,37.34588687,41.61399447,45.39671387,48.52020367,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Brazil,Wheat,Wheat,4.021421211,4.64601452,5.472473431,5.836350546,6.246744436,6.850480929,7.56331477,8.134435322,8.696907826,9.204421903,9.735582874,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Brazil,biomass,biomass,0,0,0,0,0.081569614,0.187696051,0.361906515,0.554390347,0.634372657,0.735363492,0.854845759,0,0,0,EJ
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Canada,Corn,Corn,6.2603584,9.6789519,11.1232895,13.158872,13.10418241,14.06552704,14.65467193,15.68380508,17.0803115,18.93852307,20.3265469,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Canada,FiberCrop,FiberCrop,0.0482796,0.0425097,0.0284763,0.0269675,0.026248393,0.027053645,0.027569304,0.028090207,0.028399905,0.028781097,0.029181321,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Canada,FodderGrass,FodderGrass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Canada,FodderHerb,FodderHerb,6.2205986,8.095713,8.6302089,7.3998902,4.774297739,4.674886885,4.523602323,4.63023091,4.661902402,4.701320485,4.662061484,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Canada,Forest,Forest,0.1742119,0.1878732,0.1387833,0.1538457,0.165643706,0.179495401,0.192433226,0.204835395,0.215547145,0.225370737,0.233899299,0,0,0,billion m3
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Canada,Fruits,Fruits,0.7655158,0.7164512,0.7638006,0.9133352,0.887752883,0.906187797,0.914209253,0.910021142,0.899170167,0.886454466,0.873700411,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Canada,Legumes,Legumes,0.6636004,3.9223449,4.9362658,6.2863608,9.780447115,10.29280114,10.8650246,11.57775283,12.19731456,12.70428055,13.11360843,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Canada,MiscCrop,MiscCrop,0.0682628,0.0540192,0.0474893,0.0385397,0.019335069,0.019124821,0.018369846,0.01742446,0.016419245,0.015531497,0.014810256,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Canada,OilCrop,OilCrop,4.5456559,9.583901,14.1236312,18.8475627,25.81357025,29.37592363,33.00520534,36.06850883,39.29026856,42.87817345,46.03260338,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Canada,OtherGrain,OtherGrain,15.5925366,16.0618527,12.7078695,12.5399602,9.559253019,9.614219884,9.536366837,9.30529789,9.092687566,8.911195675,8.792205491,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Canada,Pasture,Pasture,25.4880053,31.5181003,28.0614922,24.7767063,16.5044139,16.0637322,15.2595948,14.4102197,13.5773471,12.7674991,12.0372473,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Canada,RootTuber,RootTuber,3.0078424,5.0083658,4.4949307,4.5191235,5.156346708,5.58025891,5.93038064,6.236346007,6.478232648,6.667682777,6.806506913,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Canada,Soybean,Soybean,1.3097203,2.926795,4.1041425,5.9523397,5.545452942,5.846130385,6.044574368,5.705979137,5.385453735,5.145885152,4.946001436,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Canada,SugarCrop,SugarCrop,0.869479,0.7329986,0.56244,0.5609317,0.46442013,0.463598857,0.457199621,0.434911835,0.426392527,0.430321956,0.433358382,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Canada,Vegetables,Vegetables,1.9435743,2.4343582,2.2093461,2.051051,3.971114999,4.242128236,4.543884335,4.866259382,5.178312079,5.474185781,5.757337583,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Canada,Wheat,Wheat,26.9260607,23.782299,26.2265468,34.2261806,35.30769432,39.69785161,44.32195159,46.77199596,49.15728803,51.58999612,54.15720493,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Canada,biomass,biomass,0,0,0,0,0.093405261,0.190981561,0.327791727,0.458141378,0.517663459,0.587764718,0.657840076,0,0,0,EJ
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,Corn,Corn,3.169972634,3.633695765,4.303638476,4.579492293,4.559594427,4.772738567,4.941633419,5.185335831,5.439959517,5.718261394,5.976099477,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,FiberCrop,FiberCrop,0.278480392,0.043911461,0.045497348,0.048836298,0.048965344,0.051976676,0.054341469,0.055701158,0.056803783,0.058089354,0.059408811,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,FodderHerb,FodderHerb,6.51E-04,0.001269906,0.001340206,0.001350106,8.24E-04,7.54E-04,6.72E-04,6.23E-04,5.71E-04,5.29E-04,4.86E-04,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,Forest,Forest,0.043576687,0.049699783,0.051070283,0.052421793,0.05792864,0.062385051,0.066401112,0.069964875,0.07335777,0.07647863,0.07913087,0,0,0,billion m3
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,Fruits,Fruits,11.4566107,17.37756392,19.20685522,22.94068852,24.36423128,25.1130972,25.63700383,25.98162347,26.11464558,26.05040371,25.81755151,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,Legumes,Legumes,0.557726577,0.750404628,0.888582129,1.10502905,1.379249265,1.489384263,1.602152813,1.69011589,1.770673944,1.842303725,1.900291705,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,MiscCrop,MiscCrop,0.946021167,1.031454668,1.08382687,1.05784417,0.537340867,0.519322241,0.481370055,0.445467144,0.411631867,0.380816595,0.352784863,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,NutsSeeds,NutsSeeds,0.104207255,0.241612782,0.261873382,0.279388823,0.582634459,0.654051258,0.736866776,0.82139974,0.906325113,0.990089472,1.068779756,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,OilCrop,OilCrop,0.052392761,0.061410994,0.058642474,0.081719506,0.139427522,0.173378271,0.210872099,0.253187578,0.304558269,0.365711649,0.420945627,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,OtherGrain,OtherGrain,0.581457964,0.472168533,0.437653143,0.457059803,0.452618963,0.474601402,0.492526175,0.505152568,0.517425961,0.529553813,0.540969927,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,PalmFruit,PalmFruit,1.333083081,3.570387143,4.996857414,5.944009025,6.16324912,6.449955244,6.680322307,6.82627232,6.921928211,7.000206035,7.041057093,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,Pasture,Pasture,39.7626241,34.2090959,39.0750246,38.3157106,35.6111496,35.1701074,34.2225813,33.0425816,31.8397379,30.4340117,28.878771,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,Rice,Rice,1.751789085,2.096734404,2.333169763,2.306565864,2.703857801,2.975252186,3.2515845,3.562573503,3.892813149,4.268897762,4.615665537,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,RootTuber,RootTuber,2.602185424,4.259322752,4.631000872,5.228084072,5.234159174,5.499776039,5.733294082,5.935060609,6.096784713,6.219827653,6.302204596,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,Soybean,Soybean,0.052576381,0.04615032,0.04798428,0.05413947,0.048195141,0.048087594,0.047047715,0.045492921,0.044240382,0.043775147,0.043349845,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,SugarCrop,SugarCrop,112.2216809,65.89428537,69.37380415,84.46490815,87.85292703,92.41396447,96.48001147,99.85756802,103.3292289,107.2626867,110.4286333,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,Vegetables,Vegetables,2.013201466,5.899166893,5.063635293,5.423094893,6.808210246,7.167658467,7.495924677,7.775980338,7.989629904,8.134876442,8.206318373,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,Wheat,Wheat,0.03504407,0.010092844,0.008433237,0.002473107,0.002529767,0.002742164,0.002957649,0.003011759,0.003056021,0.003094959,0.003117612,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central America and Caribbean,biomass,biomass,0,0,0,0,0.037015214,0.084612295,0.157566676,0.234886463,0.29003104,0.352258023,0.425037022,0,0,0,EJ
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,Corn,Corn,2.387133081,1.7134005,1.8168493,2.3989103,2.295051596,2.351471834,2.389398261,2.42415492,2.460244837,2.499436828,2.528369491,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,FiberCrop,FiberCrop,7.977336502,5.5399573,5.0655668,4.7502701,4.625863801,4.754499614,4.829235724,4.722940948,4.609574578,4.508282596,4.423180228,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,FodderGrass,FodderGrass,8.634892082,3.9967131,3.9255013,3.9435012,3.496918646,3.419344447,3.257355158,3.076098279,2.887904367,2.70605509,2.534574071,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,FodderHerb,FodderHerb,43.80065035,4.8284252,4.9956996,5.1073253,3.092479361,2.920350699,2.645098939,2.510240674,2.32587468,2.17976663,2.064002852,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,Forest,Forest,0.002131949,0.0019933,0.003798,0.006176,0.006533695,0.006972504,0.007381163,0.007793769,0.008178838,0.008562137,0.008929704,0,0,0,billion m3
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,Fruits,Fruits,7.675750455,6.7977193,9.57709149,13.0456027,13.47386878,13.70427413,13.71835598,13.60813155,13.41803135,13.17428928,12.89105705,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,Legumes,Legumes,0.164884584,0.1764843,0.270241,0.4079905,0.66287862,0.762434604,0.891458713,1.040656669,1.189113266,1.33151058,1.458743743,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,MiscCrop,MiscCrop,0.271808447,0.0811935,0.0500596,0.0361235,0.017842943,0.015413085,0.012984618,0.011102998,0.009629211,0.00848571,0.007590303,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,NutsSeeds,NutsSeeds,0.069965358,0.1371731,0.1591383,0.2145688,0.806665574,1.110122221,1.511726526,1.926192209,2.333132067,2.70943464,3.03612005,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,OilCrop,OilCrop,0.247942388,0.5788683,0.773431188,1.5214952,3.357756248,4.358332816,5.200632422,6.101294512,7.037039963,7.9614746,8.550750075,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,OtherGrain,OtherGrain,11.18250948,3.288543,3.86887179,5.101023,4.752056762,4.814568494,4.844279775,5.038749662,5.214367597,5.376337879,5.536999579,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,Pasture,Pasture,48.63764546,33.2123792,43.3584487,49.2688315,44.22820377,43.39268269,41.60746995,39.59632547,37.50159082,35.45111305,33.50297118,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,Rice,Rice,1.234070026,0.7026966,0.7404913,0.9991377,1.236816939,1.395653614,1.561785153,1.714392262,1.856442556,1.995535918,2.117770951,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,RootTuber,RootTuber,3.892100715,7.3244042,8.84494,10.4343504,11.21822519,12.04262,12.8112654,13.4575531,13.98706348,14.39567652,14.66492906,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,Soybean,Soybean,0.017404639,0.0695231,0.1106421,0.2164179,0.198068858,0.19370715,0.187847963,0.181929948,0.176350124,0.171999813,0.167969591,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,SugarCrop,SugarCrop,1.752959132,1.1379419,0.742101,0.7474988,0.820348329,0.912501188,0.99536665,0.996246422,1.023279561,1.078134733,1.123522832,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,Vegetables,Vegetables,7.806726432,10.1346655,13.9722834,18.5491231,18.33787136,18.25986861,17.73981583,17.02327906,16.20699821,15.37027744,14.56683593,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,Wheat,Wheat,21.37628718,24.6564042,27.41698399,25.8929277,25.67917875,26.62083417,27.57930422,28.91120947,30.11240744,31.27438416,32.34242701,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Central Asia,biomass,biomass,0,0,0,0,0.072551919,0.138206655,0.225407501,0.307492313,0.357122113,0.417754543,0.48263188,0,0,0,EJ
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,Corn,Corn,89.83964076,138.0161235,181.2395133,233.042246,227.1031587,231.4628369,234.1178573,233.9509471,233.0715512,231.5607327,227.0581057,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,FiberCrop,FiberCrop,14.66651005,19.69408256,20.37869045,18.33952406,16.93135862,16.82591305,16.65293841,16.69740478,16.64167269,16.54879313,16.37522889,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,FodderGrass,FodderGrass,41.94676268,55.89992999,58.89997818,58.99992718,40.00955399,37.33120002,34.96795328,32.97464458,31.0632552,29.20095606,27.34587979,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,Forest,Forest,0.375374417,0.30195578,0.338358049,0.334039649,0.346365112,0.35542536,0.36855738,0.383876586,0.401450331,0.421577468,0.444844788,0,0,0,billion m3
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,Fruits,Fruits,38.62650731,163.8034408,206.0501918,246.3929046,211.6787488,206.6532531,201.4318628,195.8858924,189.5792256,182.5823566,175.112126,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,Legumes,Legumes,2.513957869,3.156374444,2.802719321,2.62746312,4.075400317,4.304282821,4.660126736,4.887662264,5.11680946,5.36628153,5.653061379,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,MiscCrop,MiscCrop,3.706060709,3.975156408,5.284548273,5.937155673,3.202538802,3.151656106,3.069707428,2.987293502,2.896343177,2.798268869,2.693982008,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,NutsSeeds,NutsSeeds,7.28793364,16.32712571,19.83680225,21.16447605,51.43989984,54.74698616,57.27843997,58.94101599,59.98571857,60.56132298,60.69383726,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,OilCrop,OilCrop,9.465362626,15.24366582,16.81056429,18.42289349,27.99582946,30.69263938,33.03838563,35.22154556,37.30834561,39.4290255,40.81068585,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,OtherGrain,OtherGrain,17.24138788,9.973333255,7.991728624,9.795185933,8.751857812,9.045283331,9.25701933,9.256937573,9.219975502,9.18278207,9.160818534,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,PalmFruit,PalmFruit,0.670890212,0.940809432,1.016148391,0.944869299,0.909514351,0.925487281,0.94054618,0.932396462,0.919844327,0.907091572,0.88754958,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,Pasture,Pasture,125.0462535,252.8427361,280.658407,277.6320111,203.9356672,191.4192456,180.698081,171.6305843,163.4006026,155.4858073,147.8365736,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,Rice,Rice,183.9173794,179.1109354,198.8158099,207.4203885,251.5315226,297.0024815,331.9264174,355.0616765,370.740208,380.6539732,384.3598841,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,RootTuber,RootTuber,142.0033114,166.3684949,162.9109071,172.9746772,219.6710924,256.0303018,284.8643389,304.7521377,318.6476592,327.7214006,331.6994551,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,Soybean,Soybean,10.58882431,15.47461665,14.62048102,11.9633173,10.07317798,9.653965695,9.309709993,8.820270995,8.426449162,8.185631059,7.989985399,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,SugarCrop,SugarCrop,78.9368888,102.81164,127.9793444,127.7414047,123.597768,123.4381208,122.5849638,120.8510021,118.7908293,116.4375817,113.5171629,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,Vegetables,Vegetables,120.2798916,375.9498096,462.2052509,512.5103804,506.8088264,506.707809,504.1392198,499.0200996,490.8086618,480.1110583,467.4771175,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,Wheat,Wheat,94.41016816,98.72994367,116.2387549,126.9243984,152.880641,179.3504743,200.0929489,213.2938064,222.223319,227.7190113,229.6165551,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",China,biomass,biomass,0,0,0,0,0.059066583,0.140278826,0.278945814,0.419483834,0.500174677,0.612952808,0.751678354,0,0,0,EJ
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Colombia,Corn,Corn,1.098832678,1.597982268,1.654119168,1.684377268,1.503721544,1.511742601,1.520873641,1.602266848,1.681065274,1.768001764,1.850521947,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Colombia,FiberCrop,FiberCrop,0.377210719,0.14305038,0.087250668,0.093390678,0.094976534,0.101480648,0.107242114,0.109692886,0.111569121,0.1134325,0.115012518,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Colombia,Forest,Forest,0.010277588,0.011058188,0.012293388,0.012857988,0.014647446,0.016450928,0.018323477,0.020269732,0.022043363,0.02384401,0.02552646,0,0,0,billion m3
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Colombia,Fruits,Fruits,5.0420093,7.693685,8.7504034,11.2992369,10.72861082,10.7119493,10.57894881,10.30692066,9.90465377,9.43121125,8.91176145,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Colombia,Legumes,Legumes,0.165767959,0.178597469,0.201277969,0.198236469,0.284626614,0.308624117,0.33306299,0.352091707,0.368055708,0.382027018,0.393391392,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Colombia,MiscCrop,MiscCrop,0.946348268,0.787762378,0.686735679,0.824741078,0.523574095,0.523661056,0.513457528,0.502043889,0.490739182,0.480438061,0.470381703,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Colombia,NutsSeeds,NutsSeeds,0.005844199,0.002835999,0.005540699,0.014813985,0.046640771,0.057967697,0.069936071,0.082360602,0.094825981,0.10675179,0.117529537,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Colombia,OilCrop,OilCrop,0.0094054,0.003176598,0.002483997,0.002963297,0.012897518,0.016820421,0.0200363,0.023190746,0.026508156,0.02976105,0.03179419,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Colombia,OtherGrain,OtherGrain,0.823843388,0.230270989,0.116081788,0.037338898,0.034889707,0.036322794,0.037555548,0.036798844,0.036181904,0.035855796,0.03565141,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Colombia,PalmFruit,PalmFruit,1.533773198,3.17997008,3.69533828,5.736475889,5.948552463,6.235907311,6.486383934,6.667068171,6.809090438,6.927445929,7.007656271,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Colombia,Pasture,Pasture,38.9503,46.36798,48.54517,45.3065,38.29215,37.17457,35.54739,33.368475,30.786126,28.03955,25.303253,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Colombia,Rice,Rice,1.893466869,2.518608788,2.610214788,2.230540279,2.457220768,2.666391775,2.866274213,3.042397229,3.210503695,3.375687188,3.517223916,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Colombia,RootTuber,RootTuber,4.214138859,4.272116959,4.723486249,5.022893559,4.800635375,5.040285924,5.253255523,5.436390073,5.587087312,5.707722372,5.79307524,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Colombia,Soybean,Soybean,0.16290788,0.067738288,0.066965388,0.087911799,0.080911502,0.082256199,0.08289743,0.080891197,0.078727193,0.077294129,0.075793956,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Colombia,SugarCrop,SugarCrop,27.3572109,39.1718414,30.6943187,36.4173815,41.0748627,45.950992,51.0059092,56.9345389,64.5365393,74.544902,84.7160476,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Colombia,Vegetables,Vegetables,1.2016773,1.5417295,1.74199559,1.96485679,10.0827447,12.61127938,15.23540829,17.93682314,20.63442527,23.10596174,25.20927474,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Colombia,Wheat,Wheat,0.08322379,0.03943627,0.021195669,0.008241499,0.008487492,0.009016677,0.009548956,0.010399556,0.011287145,0.012211626,0.013109045,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",Colombia,biomass,biomass,0,0,0,0,0.010722667,0.024782834,0.046696463,0.071165137,0.08861818,0.109282611,0.13121129,0,0,0,EJ
"DietaryTransition,date=2020-22-12T23:29:50+19:00",EU-12,Corn,Corn,17.11452492,21.23014152,21.90574049,27.42946441,23.99730723,24.01610589,23.85518159,24.03234558,24.7048619,25.86250917,26.8284949,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",EU-12,FiberCrop,FiberCrop,0.090859838,0.024002855,0.005533816,0.005958018,0.005876437,0.005838713,0.005729515,0.005619851,0.005496533,0.005394456,0.005304134,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",EU-12,FodderGrass,FodderGrass,11.27660164,8.093585853,14.69566436,16.38404748,11.04177172,10.31591238,9.592858663,8.881911193,8.224163366,7.625762251,7.076008182,0,0,0,Mt
"DietaryTransition,date=2020-22-12T23:29:50+19:00",EU-12,FodderHerb,FodderHerb,118.0659325,77.63120911,84.50140441,88.74557501,62.40257326,59.953157,56.98975388,54.74649969,52.54428408,50.51006078,48.38497983,0,0,0,Mt
