ag production by crop type,,,,,,,,,,,,,,,,,,
scenario,region,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Northern,Legumes,Legumes,0.33112674,0.273451026,0.336871026,0.472678645,0.516814436,0.577257727,0.642040307,0.712528957,0.776641161,0.841722604,0.908002372,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Northern,MiscCrop,MiscCrop,0.091092377,0.150585673,0.150870804,0.173865394,0.185405568,0.201641194,0.220499451,0.239290753,0.257082473,0.274230321,0.29062106,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Northern,NutsSeeds,NutsSeeds,0.224477745,0.500380822,0.575554823,0.57614194,0.649006802,0.722867311,0.806371927,0.88813671,0.963311451,1.034348318,1.09889101,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Northern,OilCrop,OilCrop,1.781588974,2.75932473,3.26696116,3.80955044,5.45006616,6.61726797,8.00016984,9.48321595,11.06776402,12.74833414,14.17846423,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Northern,OtherGrain,OtherGrain,5.184700153,4.901175021,5.530093441,5.489630882,5.96748151,6.521843049,7.086894583,7.624207674,8.121048707,8.597212391,9.062677443,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Northern,Pasture,Pasture,5.149472,8.49095,11.3524,11.43206,12.51896,13.57401,14.76704,15.85798,16.88719,17.84401,18.70302,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Northern,Rice,Rice,3.086224853,6.488811246,5.788911455,5.381497455,5.623732731,5.807079795,5.928146333,6.020742402,6.062897409,6.068003649,6.036060231,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Northern,RootTuber,RootTuber,4.202907524,7.027494023,9.982338571,12.50253908,13.21426401,13.8554132,14.38908606,14.85367947,15.25348412,15.58743405,15.83601542,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Northern,Soybean,Soybean,0.107391825,0.035346564,0.031146364,0.040824154,0.043604893,0.046094923,0.048138343,0.049643348,0.050712447,0.051828214,0.052888525,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Northern,SugarCrop,SugarCrop,16.2638371,24.049695,25.9214465,30.5065545,33.08521638,35.61004873,38.05408193,40.11445694,42.02084108,43.81980967,45.36991199,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Northern,Vegetables,Vegetables,13.73569288,24.62636709,28.9800472,30.0932776,34.13152231,38.16449126,42.81221928,47.21011274,51.37607288,55.27200715,58.80833733,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Northern,Wheat,Wheat,9.934935451,16.236472,16.726513,20.0398049,22.42384089,25.12398317,27.72956988,30.15041908,32.34137318,34.33524938,36.13350692,0,0,0,Mt
"PotYld,date=2020-16-12T15:23:53-05:00",Africa_Northern,biomass,biomass,0,0,0,0,0.005287044,0.011419389,0.020599595,0.031111888,0.03625257,0.043057867,0.052249695,0,0,0,EJ
